Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2018-03-01 ,INDOBORAX.BO,582,582,561.049987792969,580.099975585938,571.513732910156,1515
2018-03-05 ,INDOBORAX.BO,574,590,565.049987792969,583.549987792969,574.912719726563,3098
2018-03-06 ,INDOBORAX.BO,576.25,590,570,572.75,564.272644042969,1778
2018-03-07 ,INDOBORAX.BO,580,580,550.099975585938,557.950012207031,549.691711425781,1977
2018-03-08 ,INDOBORAX.BO,589.950012207031,589.950012207031,549,572.849975585938,564.37109375,2178
2018-03-09 ,INDOBORAX.BO,550.5,574,550.5,562.700012207031,554.371337890625,2037
2018-03-12 ,INDOBORAX.BO,564,572,555,558.799987792969,550.529113769531,2016
2018-03-13 ,INDOBORAX.BO,569.75,569.75,557,558.099975585938,549.839416503906,568
2018-03-14 ,INDOBORAX.BO,555.049987792969,560,550.099975585938,558.099975585938,549.839416503906,791
2018-03-15 ,INDOBORAX.BO,553,559.75,550.099975585938,558,549.740844726562,322
2018-03-16 ,INDOBORAX.BO,560,560.5,540.400024414063,548.150024414062,540.036682128906,1127
2018-03-19 ,INDOBORAX.BO,558.5,558.5,544,544,535.948120117188,2875
2018-03-20 ,INDOBORAX.BO,541,549.75,525,529.049987792969,521.219299316406,1698
2018-03-21 ,INDOBORAX.BO,549.950012207031,550,525.049987792969,527.200012207031,519.396728515625,2344
2018-03-22 ,INDOBORAX.BO,516.700012207031,545,516.700012207031,538,530.036926269531,1746
2018-03-23 ,INDOBORAX.BO,530,536.700012207031,505.5,514.450012207031,506.835571289063,1583
2018-03-26 ,INDOBORAX.BO,514,514,491.200012207031,497.700012207031,490.333435058594,2834
2018-03-27 ,INDOBORAX.BO,528,530,510,528.950012207031,521.120971679688,856
2018-03-28 ,INDOBORAX.BO,528,528.549987792969,510,519.349975585938,511.662994384766,1075
2018-04-02 ,INDOBORAX.BO,519.349975585938,541,519.349975585938,540.150024414062,532.155151367188,671
2018-04-03 ,INDOBORAX.BO,542,542,523,531.049987792969,523.189758300781,711
2018-04-04 ,INDOBORAX.BO,517,540,517,522.799987792969,515.061889648438,1288
2018-04-05 ,INDOBORAX.BO,545.950012207031,555,534.049987792969,542,533.977783203125,1320
2018-04-06 ,INDOBORAX.BO,544,544,515,522.200012207031,514.470886230469,1722
2018-04-09 ,INDOBORAX.BO,530,536.950012207031,516,525.200012207031,517.426452636719,394
2018-04-10 ,INDOBORAX.BO,526,529.75,516.5,525.950012207031,518.165283203125,1196
2018-04-11 ,INDOBORAX.BO,544.900024414063,544.900024414063,500,522.200012207031,514.470886230469,1658
2018-04-12 ,INDOBORAX.BO,525,542,518,537.950012207031,529.987609863281,1089
2018-04-13 ,INDOBORAX.BO,540,545,540,540.049987792969,532.056640625,2351
2018-04-16 ,INDOBORAX.BO,547.5,549.75,533.099975585938,538.75,530.775817871094,2005
2018-04-17 ,INDOBORAX.BO,538,550,528.099975585937,539.150024414063,531.169982910156,542
2018-04-18 ,INDOBORAX.BO,543.950012207031,544.900024414063,535.549987792969,538.549987792969,530.578857421875,548
2018-04-19 ,INDOBORAX.BO,540,544,520.099975585937,535.799987792969,527.869445800781,125
2018-04-20 ,INDOBORAX.BO,543.950012207031,543.950012207031,514,528.349975585938,520.529663085938,307
2018-04-23 ,INDOBORAX.BO,523,543.950012207031,518.099975585938,522.599975585938,514.864929199219,511
2018-04-24 ,INDOBORAX.BO,522.5,525,510,515,507.377380371094,1919
2018-04-25 ,INDOBORAX.BO,515.5,517.400024414063,500,515.5,507.869903564453,594
2018-04-26 ,INDOBORAX.BO,521.25,521.25,505.399993896484,516.400024414063,508.756652832031,504
2018-04-27 ,INDOBORAX.BO,522,525.900024414063,510,524.900024414063,517.130798339844,225
2018-04-30 ,INDOBORAX.BO,515,525,515,524.5,516.736755371094,424
2018-05-02 ,INDOBORAX.BO,525,525,505,510.5,502.943969726563,655
2018-05-03 ,INDOBORAX.BO,510,513,493,502.149993896484,494.717529296875,181
2018-05-04 ,INDOBORAX.BO,500,522,491,513.099975585938,505.505432128906,1365
2018-05-07 ,INDOBORAX.BO,501,518,493.049987792969,513,505.406951904297,3942
2018-05-08 ,INDOBORAX.BO,513.950012207031,539.849975585938,502.049987792969,510.049987792969,502.500640869141,1430
2018-05-09 ,INDOBORAX.BO,498,512.5,495,509.350006103516,501.810974121094,2598
2018-05-10 ,INDOBORAX.BO,510,520,501.5,509.450012207031,501.909515380859,1711
2018-05-11 ,INDOBORAX.BO,519.900024414063,522.5,507,519.700012207031,512.007690429688,654
2018-05-14 ,INDOBORAX.BO,501,510,501,505.200012207031,497.722442626953,853
2018-05-15 ,INDOBORAX.BO,524.950012207031,524.950012207031,500,501.799987792969,494.372741699219,345
2018-05-16 ,INDOBORAX.BO,480,517,475,512.200012207031,504.618835449219,706
2018-05-17 ,INDOBORAX.BO,501.200012207031,519.950012207031,490,519.849975585938,512.155517578125,1460
2018-05-18 ,INDOBORAX.BO,501.049987792969,516,499.5,508.549987792969,501.022827148438,2730
2018-05-21 ,INDOBORAX.BO,519.799987792969,523,490,505.899993896484,498.412078857422,1857
2018-05-22 ,INDOBORAX.BO,517,517,502.5,502.5,495.062377929688,531
2018-05-23 ,INDOBORAX.BO,522.849975585938,522.849975585938,497,517,509.347686767578,2409
2018-05-24 ,INDOBORAX.BO,518.950012207031,523,507.049987792969,507.049987792969,499.545043945313,346
2018-05-25 ,INDOBORAX.BO,510,516.950012207031,498.100006103516,504.75,497.279052734375,574
2018-05-28 ,INDOBORAX.BO,518.950012207031,520,501.200012207031,510.25,502.697631835938,453
2018-05-29 ,INDOBORAX.BO,514.900024414063,514.950012207031,510.950012207031,511,503.436553955078,290
2018-05-30 ,INDOBORAX.BO,497,518.950012207031,497,513.549987792969,505.948822021484,505
2018-05-31 ,INDOBORAX.BO,540,590,510,545.349975585938,537.278076171875,13161
2018-06-01 ,INDOBORAX.BO,562,565,525,532,524.125732421875,3897
2018-06-04 ,INDOBORAX.BO,535,540.049987792969,520,522.049987792969,514.322937011719,1102
2018-06-05 ,INDOBORAX.BO,504,521.799987792969,421,484.299987792969,477.131774902344,4490
2018-06-06 ,INDOBORAX.BO,483,509,460,500.399993896484,492.993438720703,1017
2018-06-07 ,INDOBORAX.BO,484,525,484,517.299987792969,509.643310546875,710
2018-06-08 ,INDOBORAX.BO,520,520,505.5,512.5,504.914367675781,288
2018-06-11 ,INDOBORAX.BO,530,530,512,512,504.421752929688,642
2018-06-12 ,INDOBORAX.BO,520,520,500,511.049987792969,503.485809326172,689
2018-06-13 ,INDOBORAX.BO,506,517.950012207031,495.049987792969,509.5,501.958740234375,516
2018-06-14 ,INDOBORAX.BO,504,518,498.100006103516,506.899993896484,499.397216796875,1533
2018-06-15 ,INDOBORAX.BO,502,516.950012207031,502,506.899993896484,499.397216796875,747
2018-06-18 ,INDOBORAX.BO,504.5,517.849975585937,504.5,511.299987792969,503.732086181641,931
2018-06-19 ,INDOBORAX.BO,506.049987792969,518.75,500,502.200012207031,494.766876220703,549
2018-06-20 ,INDOBORAX.BO,497.100006103516,514.950012207031,497.100006103516,501.600006103516,494.175689697266,595
2018-06-21 ,INDOBORAX.BO,513.450012207031,537,513.450012207031,527.099975585938,519.298278808594,2915
2018-06-22 ,INDOBORAX.BO,517,533.5,509.549987792969,512.799987792969,505.209899902344,410
2018-06-25 ,INDOBORAX.BO,512.799987792969,521.950012207031,510,510.5,502.943969726563,85
2018-06-26 ,INDOBORAX.BO,510,539.950012207031,505.100006103516,510.850006103516,503.288787841797,516
2018-06-27 ,INDOBORAX.BO,501.100006103516,513,501.100006103516,506.950012207031,499.446502685547,417
2018-06-28 ,INDOBORAX.BO,495,503,490.049987792969,499.5,492.106811523438,198
2018-06-29 ,INDOBORAX.BO,495,502,490,498.649993896484,491.269317626953,191
2018-07-02 ,INDOBORAX.BO,499,528.900024414063,492.100006103516,503.75,496.293853759766,493
2018-07-03 ,INDOBORAX.BO,488,508,488,500.700012207031,493.2890625,28
2018-07-04 ,INDOBORAX.BO,486,506,486,506,498.510559082031,332
2018-07-05 ,INDOBORAX.BO,496.100006103516,506,480.049987792969,488.799987792969,481.565124511719,684
2018-07-06 ,INDOBORAX.BO,499.950012207031,510,475.149993896484,492.75,485.456695556641,1275
2018-07-09 ,INDOBORAX.BO,513.5,513.5,493.149993896484,500.149993896484,492.747192382813,772
2018-07-10 ,INDOBORAX.BO,500,519.799987792969,496,503.799987792969,496.343109130859,1121
2018-07-11 ,INDOBORAX.BO,500,500,487.549987792969,491.25,483.978881835938,277
2018-07-12 ,INDOBORAX.BO,491,498.75,491,495,487.673370361328,102
2018-07-13 ,INDOBORAX.BO,498.649993896484,499.75,492,494,486.688201904297,1805
2018-07-16 ,INDOBORAX.BO,498,498,479,480.149993896484,473.043182373047,239
2018-07-17 ,INDOBORAX.BO,463,488.899993896484,463,481.049987792969,473.929840087891,115
2018-07-18 ,INDOBORAX.BO,489,490,480.049987792969,489.149993896484,481.910003662109,347
2018-07-19 ,INDOBORAX.BO,489,489.899993896484,465.049987792969,486.899993896484,479.693267822266,108
2018-07-20 ,INDOBORAX.BO,480,490,470,474.549987792969,467.526092529297,630
2018-07-23 ,INDOBORAX.BO,453.5,473.899993896484,450,465,458.117401123047,703
2018-07-24 ,INDOBORAX.BO,460,474,460,470.299987792969,463.338989257813,704
2018-07-25 ,INDOBORAX.BO,474,485,470,480,472.895416259766,951
2018-07-26 ,INDOBORAX.BO,499,499,480.049987792969,482.700012207031,475.555480957031,145
2018-07-27 ,INDOBORAX.BO,500,500,462,466.25,459.348937988281,311
2018-07-30 ,INDOBORAX.BO,472,480,457,463.149993896484,456.294769287109,3676
2018-07-31 ,INDOBORAX.BO,465,477.850006103516,465,471.600006103516,464.619750976563,615
2018-08-01 ,INDOBORAX.BO,472,485,464.049987792969,478,470.924987792969,187
2018-08-02 ,INDOBORAX.BO,460,468,455,460,453.19140625,1347
2018-08-03 ,INDOBORAX.BO,452.25,477.950012207031,452.25,461.200012207031,454.373657226563,260
2018-08-06 ,INDOBORAX.BO,460,465,446.549987792969,455.600006103516,448.856567382813,915
2018-08-07 ,INDOBORAX.BO,460,475,455,458.799987792969,452.009155273437,1717
2018-08-08 ,INDOBORAX.BO,458,470,458,470,463.043426513672,1473
2018-08-09 ,INDOBORAX.BO,470,483.950012207031,420,479.700012207031,472.599853515625,2408
2018-08-10 ,INDOBORAX.BO,480,524.099975585937,465.049987792969,514.299987792969,506.687713623047,3255
2018-08-13 ,INDOBORAX.BO,520,555,520,534.650024414063,526.736511230469,2760
2018-08-14 ,INDOBORAX.BO,514,534.849975585938,501.049987792969,521.599975585938,514.023864746094,507
2018-08-16 ,INDOBORAX.BO,555,625.900024414063,545.049987792969,625.200012207031,616.119079589844,51477
2018-08-17 ,INDOBORAX.BO,654.950012207031,669,625.5,663,653.370056152344,26090
2018-08-20 ,INDOBORAX.BO,671.450012207031,698,636,649.549987792969,640.115417480469,23920
2018-08-21 ,INDOBORAX.BO,636.5,708,612,670,660.268371582031,20810
2018-08-23 ,INDOBORAX.BO,672.049987792969,700,662,668,658.297424316406,14381
2018-08-24 ,INDOBORAX.BO,679,682,631,648.849975585938,639.425537109375,5223
2018-08-27 ,INDOBORAX.BO,640,674.849975585938,640,648.299987792969,638.883605957031,5951
2018-08-28 ,INDOBORAX.BO,642,660.799987792969,637.5,643,633.660583496094,3211
2018-08-29 ,INDOBORAX.BO,637.599975585938,650,629,632.099975585938,622.918884277344,3786
2018-08-30 ,INDOBORAX.BO,632,634.700012207031,618,624.700012207031,615.62646484375,4372
2018-08-31 ,INDOBORAX.BO,658.650024414063,679.700012207031,610.599975585938,660.299987792969,650.709228515625,10834
2018-09-03 ,INDOBORAX.BO,664,674.950012207031,642.349975585938,658.200012207031,648.639770507813,5460
2018-09-04 ,INDOBORAX.BO,665,665,640,648.549987792969,639.130004882813,2683
2018-09-05 ,INDOBORAX.BO,641.799987792969,652,629.099975585938,642.349975585938,633.019958496094,4568
2018-09-06 ,INDOBORAX.BO,660,770.799987792969,645,750.299987792969,739.402038574219,42927
2018-09-07 ,INDOBORAX.BO,750,750.299987792969,705,725.950012207031,715.405700683594,20271
2018-09-10 ,INDOBORAX.BO,724.900024414063,809,714,754.450012207031,743.491760253906,37128
2018-09-11 ,INDOBORAX.BO,777,777,744,753,742.062866210938,17784
2018-09-12 ,INDOBORAX.BO,768,768,705.25,718.200012207031,707.768249511719,10823
2018-09-14 ,INDOBORAX.BO,734.950012207031,770,722.5,759.200012207031,748.172790527344,12389
2018-09-17 ,INDOBORAX.BO,762,770,730,765.150024414062,754.036376953125,8701
2018-09-18 ,INDOBORAX.BO,770,770,755,757.200012207031,746.201904296875,6098
2018-09-19 ,INDOBORAX.BO,750,768.950012207031,735.099975585938,738.150024414063,727.428588867187,5282
2018-09-21 ,INDOBORAX.BO,740,750,631.599975585938,703.75,693.528259277344,7585
2018-09-24 ,INDOBORAX.BO,715,715,661,666.450012207031,656.77001953125,8122
2018-09-25 ,INDOBORAX.BO,650,662,551,644.099975585938,634.744567871094,8870
2018-09-26 ,INDOBORAX.BO,669,669,635,649.150024414063,639.721374511719,1766
2018-09-27 ,INDOBORAX.BO,645.049987792969,645.049987792969,615,628.599975585938,619.469665527344,1221
2018-09-28 ,INDOBORAX.BO,615,620,556,576.650024414063,568.274353027344,8009
2018-10-01 ,INDOBORAX.BO,559,583.900024414062,516.5,570.950012207031,562.657043457031,7688
2018-10-03 ,INDOBORAX.BO,612,612,556,590.349975585938,581.775268554688,1497
2018-10-04 ,INDOBORAX.BO,592,592,555,568.549987792969,560.291931152344,4192
2018-10-05 ,INDOBORAX.BO,589.950012207031,590,556,560.799987792969,552.654479980469,2624
2018-10-08 ,INDOBORAX.BO,543.049987792969,587.950012207031,530,542.25,534.373901367188,3743
2018-10-09 ,INDOBORAX.BO,550,562.950012207031,536,544.75,536.837646484375,861
2018-10-10 ,INDOBORAX.BO,565.900024414063,588.950012207031,555,573.75,565.416442871094,9649
2018-10-11 ,INDOBORAX.BO,543,574.400024414063,543,555.950012207031,547.874938964844,2193
2018-10-12 ,INDOBORAX.BO,582.849975585938,598.75,568.299987792969,592.700012207031,584.091247558594,6653
2018-10-15 ,INDOBORAX.BO,618,624,602.5,617.299987792969,608.333862304688,3748
2018-10-16 ,INDOBORAX.BO,629.900024414063,638.900024414063,600,635.150024414063,625.924621582031,6942
2018-10-17 ,INDOBORAX.BO,654,663.799987792969,575.099975585938,579.900024414063,571.477111816406,6714
2018-10-19 ,INDOBORAX.BO,580,598.849975585938,570.049987792969,587.75,579.213134765625,1729
2018-10-22 ,INDOBORAX.BO,615,615,556,560.900024414063,552.753112792969,3775
2018-10-23 ,INDOBORAX.BO,537,615,537,569.549987792969,561.277404785156,4580
2018-10-24 ,INDOBORAX.BO,569,599.450012207031,565,574.450012207031,566.106262207031,2239
2018-10-25 ,INDOBORAX.BO,594,594,550,563.900024414063,555.709533691406,1649
2018-10-26 ,INDOBORAX.BO,576,585,556,560.5,552.35888671875,2299
2018-10-29 ,INDOBORAX.BO,551.049987792969,599,551.049987792969,572,563.691833496094,3350
2018-10-30 ,INDOBORAX.BO,552.049987792969,590,552.049987792969,572.75,564.430969238281,1250
2018-10-31 ,INDOBORAX.BO,575,576.099975585938,560,566.5,558.271789550781,1334
2018-11-01 ,INDOBORAX.BO,584.950012207031,590,555.049987792969,588.200012207031,579.656616210938,1895
2018-11-02 ,INDOBORAX.BO,589.549987792969,614,570,584.200012207031,575.714599609375,3853
2018-11-05 ,INDOBORAX.BO,580,592.950012207031,567.25,575.299987792969,566.943908691406,987
2018-11-06 ,INDOBORAX.BO,575.299987792969,615,575.299987792969,609.400024414063,600.548583984375,3665
2018-11-07 ,INDOBORAX.BO,628.650024414063,629,606.5,622.599975585938,613.556884765625,1354
2018-11-09 ,INDOBORAX.BO,639.5,640,615,631.099975585938,621.933410644531,3573
2018-11-12 ,INDOBORAX.BO,630,640,625.099975585938,637.450012207031,628.191162109375,2240
2018-11-13 ,INDOBORAX.BO,649.950012207031,658.5,633.25,647.049987792969,637.651733398438,3637
2018-11-14 ,INDOBORAX.BO,646.049987792969,653.950012207031,609.900024414063,624.700012207031,615.62646484375,6645
2018-11-15 ,INDOBORAX.BO,624,624,540.450012207031,584.700012207031,576.207397460938,8601
2018-11-16 ,INDOBORAX.BO,575,610,565,591.450012207031,582.859313964844,3405
2018-11-19 ,INDOBORAX.BO,599.950012207031,599.950012207031,571.150024414063,572.900024414063,564.578735351563,1936
2018-11-20 ,INDOBORAX.BO,573,573,561,562.299987792969,554.132751464844,2162
2018-11-21 ,INDOBORAX.BO,582,582.900024414063,566,569,560.735412597656,929
2018-11-22 ,INDOBORAX.BO,576,578.700012207031,556,557.700012207031,549.599548339844,1681
2018-11-26 ,INDOBORAX.BO,541,580,541,556.5,548.4169921875,1367
2018-11-27 ,INDOBORAX.BO,562.950012207031,562.950012207031,556,558.900024414062,550.782104492188,727
2018-11-28 ,INDOBORAX.BO,564.950012207031,568,555.099975585938,558.099975585938,549.993774414063,1085
2018-11-29 ,INDOBORAX.BO,560.900024414063,562,546,552.450012207031,544.425842285156,1671
2018-11-30 ,INDOBORAX.BO,559.049987792969,564,556.5,556.5,548.4169921875,510
2018-12-03 ,INDOBORAX.BO,550.049987792969,574,550.049987792969,570.299987792969,562.016540527344,800
2018-12-04 ,INDOBORAX.BO,570,570,556,558.150024414063,550.04296875,392
2018-12-05 ,INDOBORAX.BO,579,595,565.25,575.549987792969,567.190246582031,4933
2018-12-06 ,INDOBORAX.BO,572.450012207031,574,560,571,562.706359863281,717
2018-12-07 ,INDOBORAX.BO,557.25,574.950012207031,557.25,560.900024414063,552.753112792969,313
2018-12-10 ,INDOBORAX.BO,557.150024414063,563.900024414063,546,547.200012207031,539.252014160156,828
2018-12-11 ,INDOBORAX.BO,565.950012207031,565.950012207031,530,546.700012207031,538.75927734375,1553
2018-12-12 ,INDOBORAX.BO,569.75,569.75,552.049987792969,560,551.866088867188,518
2018-12-13 ,INDOBORAX.BO,579.950012207031,579.950012207031,556,556.900024414063,548.811218261719,820
2018-12-14 ,INDOBORAX.BO,563,572.900024414063,550.5,557.549987792969,549.45166015625,969
2018-12-17 ,INDOBORAX.BO,562.049987792969,577.400024414063,560.5,568.849975585938,560.587524414063,1750
2018-12-18 ,INDOBORAX.BO,570,575,556,560.049987792969,551.915405273438,784
2018-12-19 ,INDOBORAX.BO,568.950012207031,569,556,556.450012207031,548.367736816406,1141
2018-12-20 ,INDOBORAX.BO,555,567.950012207031,550,560,551.866088867188,1339
2018-12-21 ,INDOBORAX.BO,557.599975585937,569.900024414063,551.049987792969,555.049987792969,546.988037109375,780
2018-12-24 ,INDOBORAX.BO,552.049987792969,564.799987792969,550,550.049987792969,542.060607910156,1234
2018-12-26 ,INDOBORAX.BO,550,557.849975585938,542,545.450012207031,537.527465820313,629
2018-12-27 ,INDOBORAX.BO,546.049987792969,562,545.450012207031,551.75,543.736022949219,530
2018-12-28 ,INDOBORAX.BO,551,557.900024414063,531.049987792969,542.75,534.86669921875,1142
2018-12-31 ,INDOBORAX.BO,532.25,556.950012207031,532.25,537.799987792969,529.988525390625,2387
2019-01-01 ,INDOBORAX.BO,534,540,530,535,527.229248046875,1804
2019-01-02 ,INDOBORAX.BO,530.049987792969,541.950012207031,523.400024414063,525.799987792969,518.162902832031,1436
2019-01-03 ,INDOBORAX.BO,522.200012207031,534,509,514.849975585938,507.371887207031,3485
2019-01-04 ,INDOBORAX.BO,515,518.849975585938,503,507,499.635986328125,941
2019-01-07 ,INDOBORAX.BO,532.950012207031,532.950012207031,504.299987792969,511.649993896484,504.218414306641,911
2019-01-08 ,INDOBORAX.BO,514.849975585938,518,505,513.700012207031,506.238647460938,526
2019-01-09 ,INDOBORAX.BO,519.950012207031,520,501,502.75,495.447662353516,1576
2019-01-10 ,INDOBORAX.BO,502.850006103516,509.600006103516,495,496.899993896484,489.6826171875,566
2019-01-11 ,INDOBORAX.BO,496,505.450012207031,490.049987792969,497.950012207031,490.717407226563,870
2019-01-14 ,INDOBORAX.BO,481.25,499.950012207031,481.25,489.299987792969,482.193023681641,368
2019-01-15 ,INDOBORAX.BO,480,499.850006103516,466,470.149993896484,463.321136474609,4052
2019-01-16 ,INDOBORAX.BO,470,482.5,468.049987792969,476.549987792969,469.628204345703,1367
2019-01-17 ,INDOBORAX.BO,480,495,472,489.549987792969,482.439361572266,1259
2019-01-18 ,INDOBORAX.BO,491.200012207031,491.200012207031,462,466.600006103516,459.822784423828,3457
2019-01-21 ,INDOBORAX.BO,465,467.549987792969,435,436.200012207031,429.864288330078,6025
2019-01-22 ,INDOBORAX.BO,436.200012207031,436.200012207031,412.200012207031,419.25,413.160461425781,3438
2019-01-23 ,INDOBORAX.BO,420.25,503.100006103516,409,501.799987792969,494.511444091797,16637
2019-01-24 ,INDOBORAX.BO,521,568.400024414063,502,514,506.534332275391,17918
2019-01-25 ,INDOBORAX.BO,520,520,456,467,460.216949462891,2233
2019-01-28 ,INDOBORAX.BO,488.950012207031,488.950012207031,440,453.5,446.913024902344,2016
2019-01-29 ,INDOBORAX.BO,442.100006103516,456.049987792969,425.25,434.5,428.188995361328,2352
2019-01-30 ,INDOBORAX.BO,425.049987792969,486,425.049987792969,464.149993896484,457.408325195313,9456
2019-01-31 ,INDOBORAX.BO,457.100006103516,475,447,452.899993896484,446.321716308594,1498
2019-02-01 ,INDOBORAX.BO,463.700012207031,468.950012207031,446.5,450.049987792969,443.513092041016,1360
2019-02-04 ,INDOBORAX.BO,449,459,436.049987792969,440.5,434.101837158203,1284
2019-02-05 ,INDOBORAX.BO,454,457.950012207031,435.100006103516,444.799987792969,438.339385986328,706
2019-02-06 ,INDOBORAX.BO,435.200012207031,453.950012207031,425,428.549987792969,422.325408935547,1276
2019-02-07 ,INDOBORAX.BO,454.899993896484,454.899993896484,426,431.450012207031,425.183288574219,3001
2019-02-08 ,INDOBORAX.BO,427.049987792969,440,420.649993896484,426.149993896484,419.960266113281,1351
2019-02-11 ,INDOBORAX.BO,421.100006103516,434,421.100006103516,424.5,418.334259033203,1261
2019-02-12 ,INDOBORAX.BO,422.100006103516,427,410,422.950012207031,416.806732177734,1786
2019-02-14 ,INDOBORAX.BO,401,401,359,366.5,361.176666259766,23319
2019-02-15 ,INDOBORAX.BO,384.899993896484,384.899993896484,355,370.25,364.872222900391,1672
2019-02-18 ,INDOBORAX.BO,380,380,365,366.350006103516,361.028839111328,1592
2019-02-19 ,INDOBORAX.BO,361,361,342.399993896484,352.049987792969,346.936584472656,1845
2019-02-20 ,INDOBORAX.BO,366.899993896484,368,350.25,367.799987792969,362.457763671875,232
2019-02-21 ,INDOBORAX.BO,373.950012207031,374,365,371.450012207031,366.054748535156,1353
2019-02-22 ,INDOBORAX.BO,373.950012207031,381,363,370,364.625854492188,641
2019-02-25 ,INDOBORAX.BO,370,376.950012207031,362.549987792969,368.299987792969,362.950500488281,1514
2019-02-26 ,INDOBORAX.BO,364.799987792969,367.899993896484,345,359.299987792969,354.081237792969,1652
2019-02-27 ,INDOBORAX.BO,360,373.649993896484,353.100006103516,361.600006103516,356.347869873047,1618
2019-02-28 ,INDOBORAX.BO,369,379,363.600006103516,367.799987792969,362.457763671875,1116
2019-03-01 ,INDOBORAX.BO,356,394.700012207031,356,383.549987792969,377.979034423828,1727
2019-03-05 ,INDOBORAX.BO,380,400,380,398.899993896484,393.106079101562,4251
2019-03-06 ,INDOBORAX.BO,395,399.75,386.25,397.899993896484,392.12060546875,2744
2019-03-07 ,INDOBORAX.BO,396,459,393,442.600006103516,436.171356201172,17374
2019-03-08 ,INDOBORAX.BO,438,438.950012207031,418,434.549987792969,428.238250732422,2940
2019-03-11 ,INDOBORAX.BO,430,448.850006103516,430,442.850006103516,436.417694091797,1118
2019-03-12 ,INDOBORAX.BO,442,447.950012207031,433,435,428.681701660156,1890
2019-03-13 ,INDOBORAX.BO,421.100006103516,437,421.100006103516,430,423.754333496094,1055
2019-03-14 ,INDOBORAX.BO,425,429,419.200012207031,424.75,418.580627441406,882
2019-03-15 ,INDOBORAX.BO,424.75,425.399993896484,416,420,413.899597167969,486
2019-03-18 ,INDOBORAX.BO,418,420,400,408.100006103516,402.172454833984,1881
2019-03-19 ,INDOBORAX.BO,409,426.75,409,414.899993896484,408.873687744141,2038
2019-03-20 ,INDOBORAX.BO,410,421,404,410.799987792969,404.833221435547,2126
2019-03-22 ,INDOBORAX.BO,406.5,415,401,410.049987792969,404.094085693359,3349
2019-03-25 ,INDOBORAX.BO,414.950012207031,414.950012207031,402.5,405.049987792969,399.166717529297,1200
2019-03-26 ,INDOBORAX.BO,405,407,394,400.049987792969,394.239349365234,1504
2019-03-27 ,INDOBORAX.BO,405,411.850006103516,402,402.450012207031,396.6044921875,1071
2019-03-28 ,INDOBORAX.BO,401,410.049987792969,400.899993896484,403.75,397.885620117187,1874
2019-04-01 ,INDOBORAX.BO,409.049987792969,423.899993896484,401.100006103516,416.399993896484,410.351898193359,1381
2019-04-02 ,INDOBORAX.BO,418,449,418,428.149993896484,421.931213378906,2385
2019-04-03 ,INDOBORAX.BO,429.850006103516,436.950012207031,417.549987792969,417.700012207031,411.633026123047,630
2019-04-04 ,INDOBORAX.BO,418,425,417.5,418.450012207031,412.372131347656,530
2019-04-05 ,INDOBORAX.BO,412.649993896484,414.700012207031,411.049987792969,411.700012207031,405.720153808594,427
2019-04-08 ,INDOBORAX.BO,417,417,400,402,396.161041259766,1409
2019-04-09 ,INDOBORAX.BO,403.049987792969,409.75,394,401.649993896484,395.816131591797,778
2019-04-10 ,INDOBORAX.BO,401.549987792969,403.149993896484,401.549987792969,403.149993896484,397.294311523437,55
2019-04-11 ,INDOBORAX.BO,404.049987792969,417.799987792969,404.049987792969,416.450012207031,410.401153564453,157
2019-04-12 ,INDOBORAX.BO,415,415,400,408.200012207031,402.27099609375,498
2019-04-15 ,INDOBORAX.BO,420,420,401,402.450012207031,396.6044921875,553
2019-04-16 ,INDOBORAX.BO,405.549987792969,418.950012207031,401,403.200012207031,397.343627929687,1977
2019-04-18 ,INDOBORAX.BO,395.200012207031,412,395.200012207031,402.350006103516,396.505950927734,566
2019-04-22 ,INDOBORAX.BO,401,410,400.350006103516,400.549987792969,394.732086181641,397
2019-04-23 ,INDOBORAX.BO,400.100006103516,400.5,398.5,398.5,392.7119140625,202
2019-04-24 ,INDOBORAX.BO,400,411.200012207031,398.5,400.549987792969,394.732086181641,80
2019-04-25 ,INDOBORAX.BO,400.549987792969,421.799987792969,400.549987792969,400.75,394.92919921875,444
2019-04-26 ,INDOBORAX.BO,395.549987792969,405,395.549987792969,398,392.219116210937,270
2019-04-30 ,INDOBORAX.BO,389.549987792969,408.450012207031,389.549987792969,391.850006103516,386.158477783203,771
2019-05-02 ,INDOBORAX.BO,391.049987792969,403.950012207031,391,394.149993896484,388.425048828125,60
2019-05-03 ,INDOBORAX.BO,391.149993896484,399,385.049987792969,386.799987792969,381.181793212891,903
2019-05-06 ,INDOBORAX.BO,375.25,386.75,375.25,385,379.407989501953,511
2019-05-07 ,INDOBORAX.BO,381,395,380,385.049987792969,379.457244873047,164
2019-05-08 ,INDOBORAX.BO,386,386,379.5,381.5,375.958801269531,466
2019-05-09 ,INDOBORAX.BO,379.799987792969,379.799987792969,371.100006103516,377.200012207031,371.721252441406,2301
2019-05-10 ,INDOBORAX.BO,393.950012207031,393.950012207031,372.049987792969,375.100006103516,369.651763916016,716
2019-05-13 ,INDOBORAX.BO,389,395,380,384.899993896484,379.309387207031,2881
2019-05-14 ,INDOBORAX.BO,397.950012207031,397.950012207031,372.149993896484,391.700012207031,386.010681152344,625
2019-05-15 ,INDOBORAX.BO,395,395,379.899993896484,380.450012207031,374.924072265625,753
